,vader_roll500,textblob_roll500,huliu_roll500,syuzhet_roll500,jockers_rinker_roll500,sentiword_roll500,senticnet_roll500,median
5198,0.52547517478852,0.45878848063555117,0.4032258064516129,0.46389069616135326,0.38585306618093507,0.5266189079389549,0.43502050407777726,0.45878848063555117
5199,0.5261315893457627,0.4505130751406819,0.4139784946236559,0.46877033181522443,0.3904068002428658,0.5352674293597282,0.4402386766806434,0.4505130751406819
5200,0.5261315893457627,0.4505130751406819,0.4139784946236559,0.46877033181522443,0.3904068002428658,0.5352674293597282,0.43511265723632664,0.4505130751406819
5201,0.5158595885716128,0.4207216153591527,0.4086021505376344,0.4606376057254391,0.3828172434729812,0.5361322815018055,0.43270515596922077,0.43270515596922077
5202,0.5067923584958913,0.4097980801059253,0.4139784946236559,0.4616135328562134,0.38372799028536736,0.5305107425783029,0.42623139658111775,0.42623139658111775
5203,0.5067923584958913,0.4054948692485933,0.4139784946236559,0.4616135328562134,0.38372799028536736,0.5305107425783029,0.4176035571119201,0.4176035571119201
5204,0.4996895336553581,0.3823237338629594,0.4086021505376344,0.45673389720234225,0.3791742562234366,0.5280603281757505,0.41072662765516266,0.41072662765516266
5205,0.4996895336553581,0.3823237338629594,0.4139784946236559,0.45673389720234225,0.38524590163934425,0.515952398186668,0.4064127079205637,0.4139784946236559
5206,0.5076552130121685,0.3955643826547502,0.4139784946236559,0.45673389720234225,0.38524590163934425,0.5251774877021596,0.422038427867115,0.422038427867115
5207,0.5076552130121685,0.39887454485269785,0.4139784946236559,0.45673389720234225,0.38524590163934425,0.5297488490245681,0.42332281251439885,0.42332281251439885
5208,0.515054795293814,0.3962264150943398,0.4139784946236559,0.459661678594665,0.3879781420765028,0.5522350047185784,0.4075070266783394,0.4139784946236559
5209,0.5099228269371889,0.3929162528963919,0.4139784946236559,0.4531554977228367,0.38190649666059506,0.5505053004344238,0.40337165368843,0.4139784946236559
5210,0.5099228269371889,0.40284673949023514,0.4193548387096774,0.45478204294079383,0.383424408014572,0.5537917385743176,0.41284039072939227,0.4193548387096774
5211,0.5010346190134427,0.39887454485269785,0.4139784946236559,0.4482758620689655,0.37735276259866424,0.5589808514267814,0.40042851218725506,0.4139784946236559
5212,0.5026909771222592,0.3995365772922875,0.4193548387096774,0.4499024072869226,0.3788706739526412,0.5634780825655835,0.3936667741786848,0.4193548387096774
5213,0.5026909771222592,0.3995365772922875,0.4193548387096774,0.4499024072869226,0.3788706739526412,0.5686671954180473,0.3969554900244203,0.4193548387096774
5214,0.5099905650487472,0.40284673949023514,0.4193548387096774,0.45901106050748214,0.387370977534912,0.574894130841004,0.3947092567847763,0.4193548387096774
5215,0.5197916246663494,0.41310824230387294,0.4301075268817204,0.4603122966818478,0.38858530661809354,0.581862368100027,0.4091024282357276,0.4301075268817204
5216,0.5326747683598505,0.41310824230387294,0.4354838709677419,0.4720234222511386,0.3995142683667274,0.5768173972712427,0.4076337372713448,0.4354838709677419
5217,0.5363245623230946,0.3998675935120822,0.4408602150537634,0.47722836694860116,0.4043715846994535,0.5895018953550433,0.4064069483481545,0.4408602150537634
5218,0.5363245623230946,0.3998675935120822,0.4408602150537634,0.47722836694860116,0.4043715846994535,0.5998801210599711,0.40200087545500596,0.4408602150537634
5219,0.5297765448724668,0.4097980801059253,0.4462365591397849,0.4791802212101497,0.4061930783242259,0.5644211832348012,0.4062341611758742,0.4462365591397849
5220,0.5297765448724668,0.4097980801059253,0.4462365591397849,0.4791802212101497,0.4061930783242259,0.5644211832348012,0.4035617195779384,0.4462365591397849
5221,0.5374648205343246,0.4064879179079775,0.4516129032258064,0.47657774886141846,0.40376442015786285,0.5637293015211393,0.3995012210293507,0.4516129032258064
5222,0.5377970598433959,0.42303872889771604,0.4516129032258064,0.4817826935588809,0.40862173649058897,0.5784317879364538,0.39930539556743305,0.4516129032258064
5223,0.5377970598433959,0.4250248262164846,0.4516129032258064,0.4873129472999349,0.4137826350941105,0.594431552564884,0.4043968575772934,0.4516129032258064
5224,0.5377970598433959,0.4250248262164846,0.4516129032258064,0.48340923877683795,0.4101396478445659,0.5797290661495698,0.39546376077040035,0.4516129032258064
5225,0.5350633431983678,0.40350877192982465,0.4516129032258064,0.47755367599219256,0.40467516697024897,0.5582807330260522,0.383264986407409,0.4516129032258064
5226,0.5350633431983678,0.4117841774246939,0.4516129032258064,0.4814573845152895,0.40831815421979356,0.5695238108730574,0.3827639036077962,0.4516129032258064
5227,0.5382825163095633,0.42270771267792134,0.45698924731182794,0.4918672739102147,0.4180327868852459,0.571253515157212,0.3724197115606138,0.45698924731182794
5228,0.5532913464562483,0.42270771267792134,0.46236559139784944,0.5068314899154196,0.4319975713418337,0.5928748187091449,0.3632735105745748,0.46236559139784944
5229,0.5453256670994379,0.42270771267792134,0.45698924731182794,0.5035783994795056,0.4289617486338798,0.5807668887200625,0.36363636363636354,0.45698924731182794
5230,0.5414387897457401,0.4193975504799737,0.45698924731182794,0.49707221860767725,0.4228901032179721,0.5807668887200625,0.3566154448693727,0.45698924731182794
5231,0.5414387897457401,0.43263819927176445,0.45698924731182794,0.5009759271307742,0.4265330904675167,0.5811993147911012,0.3516679721697459,0.45698924731182794
5232,0.537032586870096,0.42336974511751096,0.45698924731182794,0.4993493819128172,0.4250151791135398,0.5859560015725264,0.355215868773902,0.45698924731182794
5233,0.5520817373212803,0.4319761668321748,0.46774193548387094,0.5107351984385166,0.4356405585913783,0.5971990794195314,0.34816615214486457,0.46774193548387094
5234,0.5520817373212803,0.42204568023833183,0.46774193548387094,0.5081327260897853,0.4332119004250152,0.5929647633319208,0.3536089480716951,0.46774193548387094
5235,0.5520817373212803,0.44190665342601804,0.46774193548387094,0.5097592713077423,0.43472981177899206,0.5929647633319208,0.34687600792517137,0.46774193548387094
5236,0.5481980855919424,0.44190665342601804,0.47849462365591394,0.5169160702667535,0.44140862173649054,0.590370206905689,0.34754987789706493,0.47849462365591394
5237,0.5481980855919424,0.44190665342601804,0.47849462365591394,0.5169160702667535,0.44140862173649054,0.590370206905689,0.34754987789706493,0.47849462365591394
5238,0.5369793640681573,0.4498510427010925,0.47311827956989244,0.5120364346128823,0.4368548876745598,0.589072928692573,0.33736695387734394,0.47311827956989244
5239,0.5369793640681573,0.4498510427010925,0.47311827956989244,0.5120364346128823,0.4368548876745598,0.5873432244084185,0.3405347187024833,0.47311827956989244
5240,0.5369793640681573,0.44323071830519706,0.47311827956989244,0.5120364346128823,0.4368548876745598,0.5977214501133461,0.3480797585587244,0.47311827956989244
5241,0.5369793640681573,0.44323071830519706,0.46774193548387094,0.5094339622641509,0.4344262295081967,0.600068905927556,0.36217919181679936,0.46774193548387094
5242,0.5369793640681573,0.440582588546839,0.46774193548387094,0.5094339622641509,0.4344262295081967,0.6059787288984178,0.37233331797447355,0.46774193548387094
5243,0.5406291580314013,0.45713339953657744,0.46774193548387094,0.5094339622641509,0.4344262295081967,0.6222667775742072,0.3615571579965903,0.46774193548387094
5244,0.5406291580314013,0.45382323733862967,0.46774193548387094,0.5094339622641509,0.4344262295081967,0.6294738787581848,0.3589538312675665,0.46774193548387094
5245,0.5531607086696717,0.47368421052631576,0.47311827956989244,0.5185426154847105,0.44292653309046753,0.6461943535050129,0.3554635303875039,0.47368421052631576
5246,0.5531607086696717,0.46739490235021514,0.47311827956989244,0.5169160702667533,0.4414086217364906,0.6340864235159305,0.358827120674561,0.47311827956989244
5247,0.5608489843315296,0.48791790797749085,0.47849462365591394,0.5201691607026675,0.4444444444444444,0.6617616920624045,0.35124176381145444,0.48791790797749085
5248,0.5620940753344569,0.48791790797749085,0.47849462365591394,0.5253741054001302,0.44930176077717066,0.6712174088157832,0.3490876837303598,0.48791790797749085
5249,0.5657083874297418,0.48791790797749085,0.47849462365591394,0.5237475601821732,0.4477838494231937,0.6850550430890203,0.3402985762337003,0.48791790797749085
5250,0.5657083874297418,0.48791790797749085,0.48387096774193544,0.52765126870527,0.4514268366727383,0.6937035645097935,0.3422222734184214,0.48791790797749085
5251,0.5733966630915996,0.48791790797749085,0.48387096774193544,0.5390370852309694,0.4620522161505768,0.7069646306883124,0.3460351103534073,0.48791790797749085
5252,0.5733966630915996,0.48791790797749085,0.48387096774193544,0.5390370852309694,0.4620522161505768,0.7228202532930631,0.3462885315394185,0.48791790797749085
5253,0.5675711854975928,0.4812975835815955,0.47311827956989244,0.5305790500975928,0.4541590771098968,0.7245499575772177,0.34470464912684884,0.4812975835815955
5254,0.5649213350859226,0.4812975835815955,0.46774193548387094,0.5273259596616786,0.4511232544019429,0.7366578875663001,0.3355872460028567,0.4812975835815955
5255,0.5649213350859226,0.4812975835815955,0.46774193548387094,0.5247234873129474,0.44869459623557983,0.7366578875663001,0.3296894438556882,0.4812975835815955
5256,0.5659003120791568,0.4697120158887787,0.47311827956989244,0.5312296681847756,0.4547662416514876,0.74314427863188,0.33351379993549257,0.47311827956989244
5257,0.5491302910319578,0.4266799073154585,0.46774193548387094,0.5263500325309044,0.4502125075895568,0.7344957572111068,0.33342740634935253,0.46774193548387094
5258,0.5461272347528767,0.42899702085402197,0.4516129032258064,0.514964216005205,0.4395871281117183,0.7082619089014283,0.31487582361885447,0.4516129032258064
5259,0.5406436733410209,0.42899702085402197,0.4462365591397849,0.5139882888744307,0.4386763812993322,0.7079736248540691,0.31221490116573747,0.4462365591397849
5260,0.5234865773706322,0.4207216153591527,0.4354838709677419,0.498373454782043,0.42410443230115363,0.6889468777283683,0.3067951435285444,0.4354838709677419
5261,0.5309538977638358,0.4422376696458126,0.4354838709677419,0.4915419648666234,0.4177292046144505,0.7166221462748423,0.3234863843708242,0.4422376696458126
5262,0.5508092285112938,0.4389275074478651,0.4354838709677419,0.49707221860767725,0.42289010321797205,0.7142005602770259,0.32473621158365185,0.4389275074478651
5263,0.5363358520083543,0.4263488910956638,0.4247311827956989,0.49056603773584906,0.4168184578020644,0.6822010310201652,0.31455904713634053,0.4263488910956638
5264,0.5384002515987,0.4346242965905331,0.4247311827956989,0.49056603773584906,0.4168184578020644,0.6856604395884744,0.30734806247984137,0.4346242965905331
5265,0.5444063641568619,0.401522674611056,0.4193548387096774,0.4873129472999349,0.4137826350941105,0.6862370076831927,0.3073192646177948,0.4193548387096774
5266,0.5520946398187199,0.4097980801059253,0.4247311827956989,0.49056603773584906,0.4168184578020644,0.6914261205356566,0.29373819287656067,0.4247311827956989
5267,0.5493980178538307,0.40350877192982454,0.4193548387096774,0.48828887443070923,0.4146933819064966,0.6943089610092477,0.30361009998617683,0.4193548387096774
5268,0.5493980178538307,0.3902681231380339,0.4193548387096774,0.48828887443070923,0.4146933819064966,0.6856604395884744,0.2984552826798138,0.4193548387096774
5269,0.5530478118170747,0.3902681231380339,0.4301075268817204,0.4934938191281718,0.4256223436551305,0.6996133874806552,0.3053610099986177,0.4301075268817204
5270,0.5446257066133362,0.3826547500827541,0.4193548387096774,0.48308392973324654,0.41590771098967816,0.6805866403549541,0.29015573883794865,0.4193548387096774
5271,0.5198964574580467,0.37007613373055287,0.4032258064516129,0.4664931685100846,0.40042501517911355,0.6810190664259927,0.2781585495092844,0.4032258064516129
5272,0.5202545017619973,0.37007613373055287,0.4139784946236559,0.47137280416395577,0.41105039465695203,0.6654517278686012,0.28509883426254423,0.4139784946236559
5273,0.5294781746191746,0.37007613373055287,0.4193548387096774,0.47787898503578397,0.4171220400728598,0.6676138582237945,0.2935654057042806,0.4193548387096774
5274,0.5243462062625497,0.37040714995034746,0.4193548387096774,0.47787898503578397,0.4171220400728598,0.6474339749086571,0.2895740220246048,0.4193548387096774
5275,0.5210173619231171,0.34889109566368753,0.4247311827956989,0.48210800260247233,0.4210686095931998,0.6507492414532867,0.2951608072616687,0.4247311827956989
5276,0.5090341674260324,0.3316782522343596,0.4139784946236559,0.468445022771633,0.40831815421979356,0.6426772881272318,0.2917050638160621,0.4139784946236559
5277,0.5090341674260324,0.3333333333333334,0.4086021505376344,0.466818477553676,0.4068002428658167,0.6456143260017264,0.2835207114223839,0.4086021505376344
5278,0.5090341674260324,0.3333333333333334,0.4086021505376344,0.47072218607677296,0.41044323011536127,0.630911839586412,0.29043795788600646,0.41044323011536127
5279,0.5082019563411742,0.3333333333333334,0.4032258064516129,0.46877033181522443,0.40862173649058897,0.6355243843441576,0.28391812191862875,0.40862173649058897
5280,0.5184739571153241,0.3373055279708707,0.4139784946236559,0.4720234222511386,0.41772920461445057,0.650226870759472,0.2961226558540293,0.41772920461445057
5281,0.5184739571153241,0.3373055279708707,0.4139784946236559,0.4720234222511386,0.41772920461445057,0.6398486450545442,0.2892802838317282,0.41772920461445057
5282,0.5265976920657705,0.3578285335981463,0.4247311827956989,0.4847104749512037,0.4295689131754705,0.6558772380877105,0.2989563654794266,0.4295689131754705
5283,0.53307958421702,0.36974511751075795,0.4247311827956989,0.48828887443070923,0.4329083181542198,0.6597690727270584,0.3002292309818919,0.4329083181542198
5284,0.53307958421702,0.34988414432307186,0.4247311827956989,0.48828887443070923,0.4329083181542198,0.6632284812953677,0.2995783992996359,0.4329083181542198
5285,0.53307958421702,0.33002317113538565,0.4247311827956989,0.48828887443070923,0.4329083181542198,0.6655347536742405,0.2986223102796848,0.4329083181542198
5286,0.536729378180264,0.33995365772922875,0.4193548387096774,0.48438516590761216,0.4292653309046752,0.6730301389055773,0.2959959452610239,0.4292653309046752
5287,0.5481738934092429,0.33465739821251245,0.4247311827956989,0.4990240728692258,0.44292653309046753,0.6662842921973742,0.278406211122886,0.44292653309046753
5288,0.5420774633690033,0.3379675604104601,0.4193548387096774,0.49024072869225765,0.43472981177899217,0.6625365995817059,0.2799900935354558,0.43472981177899217
5289,0.5373035393163288,0.3379675604104601,0.4193548387096774,0.49089134677944046,0.43533697632058294,0.6641221618421809,0.275779846104225,0.43533697632058294
5290,0.550489891699662,0.3627937768950679,0.4301075268817204,0.5022771633051398,0.44596235579842136,0.6727706832629541,0.28830691609454906,0.44596235579842136
5291,0.5457159676469876,0.356835484938762,0.4354838709677419,0.5022771633051398,0.45203400121432913,0.6756535237365452,0.2934444546836842,0.45203400121432913
5292,0.5409420435943131,0.356835484938762,0.4354838709677419,0.5022771633051398,0.45203400121432913,0.6756535237365452,0.2895740220246048,0.45203400121432913
5293,0.5496463909295443,0.3618007282356836,0.4516129032258064,0.5120364346128822,0.46114146933819067,0.6913938327223523,0.30356978297931136,0.46114146933819067
5294,0.5551299523414,0.37437934458788497,0.45698924731182794,0.5195185426154848,0.46812386156648456,0.7000423541431255,0.2902536515689075,0.46812386156648456
5295,0.5536977751255977,0.36941410129096336,0.45698924731182794,0.5097592713077423,0.4590163934426229,0.6925181405070528,0.2630339123623461,0.4590163934426229
5296,0.5462981928439523,0.3528632903012248,0.4516129032258064,0.5048796356538712,0.4544626593806922,0.6804102105179703,0.2637653780583329,0.4544626593806922
5297,0.5439580023708338,0.3419397550479975,0.45698924731182794,0.5071567989590111,0.45658773527625984,0.691797430388655,0.25385315394185126,0.45698924731182794
5298,0.5439580023708338,0.3518702416418406,0.45698924731182794,0.5071567989590111,0.45658773527625984,0.691797430388655,0.2531908031147767,0.45698924731182794
5299,0.5536251985774996,0.3518702416418406,0.46236559139784944,0.5120364346128822,0.46114146933819067,0.696986543241119,0.256606229553518,0.46236559139784944
5300,0.5484932302208746,0.33531943065210207,0.46236559139784944,0.5159401431359791,0.4647844565877354,0.693094708601771,0.26444500760263556,0.4647844565877354
5301,0.5484932302208746,0.33531943065210207,0.46236559139784944,0.5159401431359791,0.4647844565877354,0.7023197981172624,0.26721536193153006,0.4647844565877354
5302,0.5491173885345182,0.30883813306852054,0.46774193548387094,0.5130123617436565,0.4620522161505768,0.6936712766964892,0.26757245542090935,0.46774193548387094
5303,0.5392276242470182,0.3032108573320093,0.46774193548387094,0.5113858165256995,0.46053430479659985,0.6870407436072299,0.26114477261208113,0.46774193548387094
5304,0.5295604280403525,0.3032108573320093,0.46236559139784944,0.5032530904359142,0.45294474802671525,0.6870407436072299,0.25615122333317975,0.46236559139784944
5305,0.5287282169554943,0.3032108573320093,0.46236559139784944,0.5026024723487313,0.45233758348512454,0.6922298564596937,0.25971639865456375,0.46236559139784944
5306,0.554900933011846,0.3330023171135385,0.47849462365591394,0.5286271958360442,0.4766241651487553,0.7328779071373275,0.28073307837626127,0.47849462365591394
5307,0.5658583789624778,0.36279377689506803,0.48924731182795694,0.5351333767078724,0.48269581056466304,0.7276887942848635,0.28780583329493603,0.48924731182795694
5308,0.5637052747022345,0.37437934458788485,0.48387096774193544,0.5448926480156149,0.4857316332726169,0.7307157767821343,0.29126157674054276,0.4857316332726169
5309,0.5569072713637133,0.3684210526315789,0.47849462365591394,0.5416395575797007,0.48269581056466304,0.7324454810662889,0.2888252776113899,0.48269581056466304
5310,0.5517753030070883,0.3518702416418405,0.47849462365591394,0.5416395575797007,0.48269581056466304,0.7324454810662889,0.2883126756669582,0.48269581056466304
5311,0.563990742458087,0.3723932472691162,0.48924731182795694,0.5481457384515289,0.4887674559805707,0.7363373157056368,0.2963991153296779,0.48924731182795694
5312,0.5776190053787285,0.4071499503475671,0.49462365591397844,0.5566037735849056,0.4966605950212507,0.739220156179228,0.30056328618163386,0.4966605950212507
5313,0.5776190053787285,0.4008606421714665,0.49462365591397844,0.5566037735849056,0.4966605950212507,0.7357607476109187,0.2970557065843432,0.4966605950212507
5314,0.5763739143758013,0.4008606421714665,0.49462365591397844,0.5566037735849056,0.4966605950212507,0.739220156179228,0.2970557065843432,0.4966605950212507
5315,0.5745127291201302,0.3952333664349554,0.49462365591397844,0.5549772283669485,0.4951426836672739,0.7307157767821344,0.3011334838501589,0.4951426836672739
5316,0.5843895909101906,0.3952333664349554,0.49999999999999994,0.5741704619388419,0.5130540376442015,0.7410940024870623,0.30431276782011696,0.5130540376442015
5317,0.5843895909101906,0.385633896060907,0.49999999999999994,0.5741704619388419,0.5130540376442015,0.7333103332083664,0.29741855964613195,0.5130540376442015
5318,0.5988307111695307,0.41873551804038417,0.5161290322580645,0.5865322055953156,0.5245901639344263,0.7427282270947315,0.3066972307975855,0.5245901639344263
5319,0.6073253929213672,0.4319761668321748,0.521505376344086,0.5914118412491867,0.529143897996357,0.7398453866211403,0.3095942957194857,0.529143897996357
5320,0.5977469013845991,0.41211519364448873,0.521505376344086,0.5845803513337671,0.5227686703096539,0.7456110675683225,0.319903930332212,0.5227686703096539
5321,0.5903473191029538,0.38894405825885475,0.521505376344086,0.5793754066363045,0.5179113539769278,0.7456110675683225,0.31673616550707273,0.521505376344086
5322,0.5988420008547903,0.40483283680900367,0.5268817204301075,0.5842550422901757,0.5224650880388586,0.7499353282787091,0.32810556144311853,0.5268817204301075
5323,0.5909521236704379,0.38828202581926524,0.5268817204301075,0.5907612231620039,0.5285367334547663,0.7499353282787091,0.32353822052250836,0.5285367334547663
5324,0.5804914238712331,0.37835153922542214,0.521505376344086,0.5826284970722186,0.5209471766848817,0.7515750879400876,0.3100723402294613,0.521505376344086
5325,0.5804914238712331,0.3773584905660378,0.521505376344086,0.5826284970722186,0.5209471766848817,0.7397554419983643,0.3093754319679305,0.521505376344086
5326,0.5804914238712331,0.3773584905660378,0.521505376344086,0.5810019518542615,0.5194292653309047,0.7406202941404416,0.29446389900013814,0.521505376344086
5327,0.5736934205327118,0.375703409467064,0.521505376344086,0.571893298633702,0.5109289617486339,0.7475391112770602,0.29533935400635847,0.521505376344086
5328,0.5736934205327118,0.375703409467064,0.521505376344086,0.571893298633702,0.5109289617486339,0.7388905898562871,0.2935250886974151,0.521505376344086
5329,0.5651987387808752,0.375703409467064,0.5161290322580645,0.5634352635003254,0.5030358227079539,0.7388905898562871,0.2822132884854627,0.5161290322580645
5330,0.5651987387808752,0.3899371069182391,0.5161290322580645,0.5634352635003254,0.5030358227079539,0.7397554419983643,0.28620467216513845,0.5161290322580645
5331,0.5572330594240646,0.3899371069182391,0.5161290322580645,0.5634352635003254,0.5030358227079539,0.7449445548508282,0.2837510943187578,0.5161290322580645
5332,0.5491641600877369,0.37007613373055287,0.5053763440860215,0.5500975927130773,0.49058894960534305,0.7302420684355139,0.2842233792563239,0.5053763440860215
5333,0.5491641600877369,0.3866269447202914,0.5053763440860215,0.5500975927130773,0.49058894960534305,0.7302420684355139,0.2917511403953369,0.5053763440860215
5334,0.5461401372503165,0.39424031777557106,0.510752688172043,0.5484710474951203,0.4951426836672739,0.7351428972406187,0.2809058655485417,0.510752688172043
5335,0.5444837791415,0.40417080436941416,0.5053763440860215,0.5461938841899805,0.4930176077717061,0.7462960304648477,0.2740922913882874,0.5053763440860215
5336,0.5515220914948349,0.4210526315789474,0.510752688172043,0.5487963565387118,0.4954462659380692,0.7647462094958304,0.27243929410680534,0.510752688172043
5337,0.5438338158329772,0.40450182058920886,0.5053763440860215,0.5455432661027977,0.4924104432301154,0.7670524818747033,0.2676588490070496,0.5053763440860215
5338,0.5486077398856515,0.40450182058920886,0.5053763440860215,0.5455432661027977,0.4924104432301154,0.7644579254484714,0.2635465143067778,0.5053763440860215
5339,0.5438338158329772,0.40450182058920886,0.5053763440860215,0.5416395575797007,0.4887674559805707,0.7644579254484714,0.26287264433488455,0.5053763440860215
5340,0.5450789068359043,0.3912611717974182,0.49999999999999994,0.5377358490566038,0.4851244687310261,0.7586922445012892,0.25480348338939307,0.49999999999999994
5341,0.5498528308885788,0.3912611717974182,0.49999999999999994,0.5377358490566038,0.4851244687310261,0.7604219487854439,0.2500633552965028,0.49999999999999994
5342,0.5498528308885788,0.3912611717974182,0.49999999999999994,0.5377358490566038,0.4851244687310261,0.7592688125960074,0.26208358291480427,0.49999999999999994
5343,0.5734644012031578,0.40847401522674637,0.5161290322580645,0.5549772283669486,0.5012143290831815,0.7875206492371998,0.27131617748698333,0.5161290322580645
5344,0.5642407283459805,0.40847401522674637,0.5161290322580645,0.5481457384515289,0.49483910139647846,0.7774307075796312,0.26119660876376527,0.5161290322580645
5345,0.5642407283459805,0.40417080436941416,0.510752688172043,0.5406636304489265,0.4878567091681846,0.7808901161479405,0.2549417131272175,0.510752688172043
5346,0.5719290040078382,0.4167494207216154,0.5161290322580645,0.5455432661027977,0.4924104432301154,0.7867157601769732,0.2569978804773533,0.5161290322580645
5347,0.5769109808317272,0.4167494207216154,0.5161290322580645,0.5455432661027977,0.4924104432301154,0.7803735111350727,0.2522577523844628,0.5161290322580645
5348,0.5840138056722604,0.4399205561072495,0.521505376344086,0.5504229017566689,0.4969641772920461,0.7808059372061116,0.2641512694097591,0.521505376344086
5349,0.5895215592668155,0.4667328699106256,0.5376344086021505,0.5595315549772284,0.505464480874317,0.7981029800476578,0.26890867621987724,0.5376344086021505
5350,0.5895215592668155,0.4667328699106256,0.5376344086021505,0.5595315549772284,0.505464480874317,0.7937787193372712,0.2627747316039255,0.5376344086021505
5351,0.5851153563911714,0.4664018536908309,0.5376344086021505,0.5543266102797658,0.505464480874317,0.798391264095017,0.27402317651937513,0.5376344086021505
5352,0.5879716467618763,0.4664018536908309,0.5376344086021505,0.5452179570592063,0.4969641772920461,0.7949318555267078,0.2621354190664884,0.5376344086021505
5353,0.5927455708145507,0.46871896722939427,0.5376344086021505,0.5474951203643461,0.4990892531876139,0.804156945042199,0.26795834677233543,0.5376344086021505
5354,0.5985710484085576,0.48195961602118503,0.5483870967741935,0.5540013012361743,0.5051608986035215,0.8057136788979384,0.2661498410358014,0.5483870967741935
5355,0.5985710484085576,0.4654088050314465,0.5483870967741935,0.5540013012361743,0.5051608986035215,0.8022542703296291,0.26359259088605236,0.5483870967741935
5356,0.6048916593418112,0.46871896722939427,0.5483870967741935,0.5566037735849056,0.5015179113539769,0.8058776548640763,0.2712816200525271,0.5483870967741935
5357,0.5980936560032901,0.46408474015226747,0.5376344086021505,0.5487963565387118,0.49423193685488764,0.7928636892975793,0.2566119891259273,0.5376344086021505
5358,0.5980936560032901,0.4690499834491892,0.5376344086021505,0.5487963565387118,0.49423193685488764,0.7911339850134249,0.25101944431645373,0.5376344086021505
5359,0.6048916593418113,0.4690499834491892,0.5376344086021505,0.5540013012361743,0.4990892531876139,0.7954582457238113,0.2519006588950835,0.5376344086021505
5360,0.5941632327207333,0.47864945382323737,0.532258064516129,0.5540013012361743,0.4930176077717061,0.7963230978658886,0.24621020135465144,0.532258064516129
5361,0.5941632327207333,0.4852697782191328,0.532258064516129,0.5513988288874431,0.49058894960534305,0.7896925647766291,0.2428638897848222,0.532258064516129
5362,0.5999887103147402,0.4852697782191328,0.5376344086021505,0.5546519193233572,0.49362477231329693,0.8059517850476827,0.243313136432751,0.5376344086021505
5363,0.5999887103147403,0.48295266468056935,0.5376344086021505,0.5546519193233572,0.49362477231329693,0.7857719017325453,0.24280053448831973,0.5376344086021505
5364,0.5994935769754932,0.48361469712015887,0.543010752688172,0.5585556278464542,0.4972677595628415,0.7970149795795505,0.24743699027784172,0.543010752688172
5365,0.5956518583628343,0.4753392916252897,0.543010752688172,0.5653871177618738,0.5036429872495447,0.809122909568633,0.24987328940699438,0.543010752688172
5366,0.60038223648665,0.47302217808672625,0.5483870967741935,0.5670136629798308,0.5051608986035215,0.8073932052844783,0.23647652398285957,0.5483870967741935
5367,0.5887264428620964,0.4644157563720623,0.543010752688172,0.5627846454131425,0.5012143290831815,0.7952852752953958,0.24090563516564512,0.543010752688172
5368,0.5938584112187215,0.4809665673618007,0.543010752688172,0.5644111906310996,0.5027322404371585,0.7970149795795505,0.2298414965672948,0.543010752688172
5369,0.5898199295201076,0.5008275405494869,0.543010752688172,0.5644111906310996,0.5027322404371585,0.7878475468735309,0.23193798092429607,0.543010752688172
5370,0.5898199295201076,0.5041377027474347,0.543010752688172,0.5660377358490566,0.5042501517911354,0.7843881383052216,0.23031378150486115,0.543010752688172
5371,0.5850460054674333,0.5041377027474347,0.543010752688172,0.5621340273259596,0.5006071645415908,0.7791990254527577,0.22841312260977742,0.543010752688172
5372,0.5887022506793971,0.5173783515392254,0.543010752688172,0.5572543916720885,0.49605343047966,0.7541183133325156,0.21756784776298188,0.543010752688172
5373,0.5966679300362075,0.5041377027474347,0.543010752688172,0.5595315549772284,0.49817850637522765,0.7659379592742388,0.23554923282495477,0.543010752688172
5374,0.5966679300362075,0.5001655081098975,0.5376344086021505,0.5579050097592713,0.49058894960534305,0.7584425740429022,0.2339941482744322,0.5376344086021505
5375,0.5957147580378527,0.4988414432307184,0.5376344086021505,0.5559531554977228,0.4887674559805707,0.7619019826112113,0.22799843339630455,0.5376344086021505
5376,0.600869305764997,0.5203574975173784,0.5483870967741935,0.5657124268054652,0.49787492410443235,0.7742570132123159,0.23037713680136385,0.5483870967741935
5377,0.5890425540493681,0.5203574975173784,0.5376344086021505,0.5533506831489915,0.48633879781420764,0.7624175333281343,0.21740657973552036,0.5376344086021505
5378,0.5877652068028417,0.5220125786163523,0.5376344086021505,0.5533506831489915,0.48633879781420764,0.7710660547489074,0.22005598304381857,0.5376344086021505
5379,0.5857008072124961,0.5220125786163523,0.543010752688172,0.556929082628497,0.48967820279295693,0.789227949732531,0.21700340966686638,0.543010752688172
5380,0.587408775311071,0.522343594836147,0.5483870967741935,0.5611581001951854,0.49362477231329693,0.7945323762039387,0.2660692070220707,0.5483870967741935
5381,0.5773303119985161,0.4998344918901026,0.543010752688172,0.5644111906310996,0.49058894960534305,0.7813289668348915,0.2670771321937059,0.543010752688172
5382,0.5773303119985161,0.5054617676266138,0.543010752688172,0.5660377358490566,0.49210686095932,0.7904099143267034,0.26795834677233543,0.543010752688172
5383,0.565322925318732,0.5077788811651771,0.532258064516129,0.5566037735849056,0.48330297510625386,0.7886603761000905,0.2535363774593373,0.532258064516129
5384,0.5637488206310934,0.5077788811651771,0.543010752688172,0.5605074821080026,0.48694596235579835,0.7955791932367091,0.2632527761139012,0.543010752688172
